date,net_return,turnover,gross_exposure,net_exposure,beta_exposure,equity,drawdown
2025-12-11,0.0027492402641873925,0.06742446473799646,0.68971705,1.6018748e-07,0.10636447,2.888414537872209,0.0
2025-12-12,0.0009794036708190106,0.06577584613114595,0.68971705,1.6018748e-07,0.096013874,2.891243461673448,0.0
2025-12-13,0.007743485757026065,0.0634755757637322,0.68971705,1.6577542e-07,0.0929595,2.913631764239011,0.0
2025-12-14,0.003264948121370253,0.0641576370690018,0.6917348,1.6763806e-07,0.08495412,2.9231446207940275,0.0
2025-12-15,-0.011536009786178057,0.06001591985113919,0.69499654,1.5646219e-07,0.089325204,2.889423195842134,-0.01153600978617808
2025-12-16,-0.011532710621475416,0.07020888105034828,0.7013651,1.5646219e-07,0.077876695,2.856100314261508,-0.022935678945062876
2025-12-17,0.010751183979073176,0.06888660427648574,0.7102274,1.4528632e-07,0.06408039,2.8868067742028223,-0.012431080670013084
2025-12-18,-0.001002772329375148,0.07126653159502894,0.71979666,1.4156103e-07,0.05670715,2.883911964249399,-0.013421387455668121
2025-12-19,0.0027295132025901693,0.07142857392318547,0.7266794,1.2293458e-07,0.05415469,2.8917836400309254,-0.010728508107335277
2025-12-20,-0.01327493225770013,0.06621630862355232,0.72895414,1.4156103e-07,0.04548531,2.8533954081055892,-0.023861020146684342
2025-12-21,0.004769486060971758,0.05941878561861813,0.72603524,1.2665987e-07,0.04227633,2.8670046377309895,-0.019205338888702794
2025-12-22,0.006681997977892025,0.35291655152104795,1.0648518,1.937151e-07,0.058519978,2.886161956922915,-0.012651670946429827
2025-12-23,0.005146250932688418,0.09403015160933137,1.0617183,2.2351742e-07,0.049550273,2.9010148705856196,-0.007570528687149469
2025-12-24,0.0010555299521874985,0.08926771907135844,1.0573123,2.3841858e-07,0.048343204,2.904076978673264,-0.0065229896547451816
2025-12-25,-0.0012384007665095851,0.0953050572425127,1.0573121,1.8626451e-07,0.032583795,2.900480567516872,-0.007753312345866403
2025-12-26,-0.00034921152065999194,0.09311544103547931,1.0590539,1.8626451e-07,0.01916315,2.899467686287245,-0.008099816320531916
2025-12-27,-0.00213025451590147,0.10476190969347954,1.0634248,1.8626451e-07,0.007866645,2.8932910821548212,-0.01021281616613856
2025-12-28,0.015682459270381515,0.10284880280960351,1.0634248,1.7881393e-07,0.003841512,2.938665001708072,0.0
2025-12-29,0.008199955662596039,0.0903930501663126,1.0634248,1.8626451e-07,0.00532829,2.962761924429301,0.0
2025-12-30,0.009167342811570051,0.09066304084626609,1.0613843,1.5646219e-07,0.014780391,2.9899225786596113,0.0
2025-12-31,-0.021036763582789716,0.07764837032664218,1.0613842,1.937151e-07,0.018285692,2.927024284241504,-0.02103676358278972
2026-01-01,0.011895989954244214,0.07740353853660054,1.0614932,1.4156103e-07,0.02407138,2.9618441357226697,-0.009391026756796261
2026-01-02,0.0027813481802895696,0.07416464598281891,1.0621696,1.3411045e-07,0.04397667,2.9700820555198635,-0.0066357982916877
2026-01-03,-0.00947580684008426,0.08182637905701995,1.0621696,1.3411045e-07,0.044282198,2.941938131662557,-0.016048725588930113
2026-01-04,0.002787294084933819,0.07799379780772142,1.0621696,1.5646219e-07,0.046137515,2.9501381784151812,-0.01330616402190099
2026-01-05,0.009793340839532903,0.09138619876466691,1.0683417,1.6391277e-07,0.05833438,2.97902988712012,-0.003643134981901164
2026-01-06,-1.335303785890574e-05,0.08925323653966188,1.0696278,1.4528632e-07,0.08128852,2.9789901080212546,-0.0036564393728407696
2026-01-07,0.014785889150116418,0.07980075810337439,1.070298,1.527369e-07,0.06138363,3.0230371255377504,0.0
2026-01-08,-0.0006877267882191518,0.09081351425265893,1.070298,1.3411045e-07,0.05883631,3.020958101924737,-0.0006877267882191562
2026-01-09,0.0018456037253072283,0.09898025292204693,1.0774786,1.4528632e-07,0.06110794,3.026533593451646,0.0
2026-01-10,0.0010973094980649876,0.09919782978249714,1.0774785,1.527369e-07,0.08605038,3.0298546375099535,0.0
2026-01-11,0.012856474842901207,0.09336468629771844,1.0910279,1.6018748e-07,0.09251614,3.068807887434748,0.0
2026-01-12,0.002251491909551987,0.08859723230125383,1.0919889,1.4156103e-07,0.111091256,3.0757172835652766,0.0
2026-01-13,-0.009776299360120902,0.09021405555540696,1.0889434,1.2293458e-07,0.12138969,3.0456481506540447,-0.009776299360120921
2026-01-14,-0.007771995413255354,0.07212723075645044,1.0894752,1.2665987e-07,0.11888428,3.0219773871967717,-0.017472313419590768
2026-01-15,0.005470446686027572,0.07359888294013217,1.0894752,1.527369e-07,0.11559525,3.0385089533798126,-0.0120974480926066
2026-01-16,-0.01798307958804435,0.07457193330628797,1.0901057,1.3038516e-07,0.115750596,2.983867205042198,-0.02986297830878948
2026-01-17,0.019012075292226656,0.08325786306522787,1.0895021,1.3783574e-07,0.10424629,3.040596713006466,-0.011418660208619591
2026-01-18,0.012311016720414045,0.08911540149711072,1.0884295,1.4528632e-07,0.08191496,3.078029549980325,0.0
2026-01-19,0.003380129615270562,0.08515557703503873,1.0695384,1.6018748e-07,0.08527974,3.0884336888188915,0.0
2026-01-20,0.021874539408483544,0.3619068976404378,0.722992,1.3969839e-07,-0.0007818639,3.155991753255449,0.0
2026-01-21,-0.0024160938497880123,0.06194906076416373,0.71371925,1.1175871e-07,-0.008407846,3.1483665809904267,-0.0024160938497880258
2026-01-22,0.0041244511138920645,0.0646677443291992,0.70037055,1.2479722e-07,-0.023954839,3.161351865042333,0.0
2026-01-23,0.0026908679670741547,0.059624547604471445,0.6909323,1.5087426e-07,-0.010948166,3.1698586455086253,0.0
2026-01-24,-0.0012868991981340515,0.04687372222542763,0.6770923,1.5646219e-07,-0.013089478,3.165779356959522,-0.0012868991981339617
2026-01-25,0.00640966141448007,0.320834570331499,0.9839909,2.3841858e-07,-0.035052374,3.186070930750583,0.0
2026-01-26,0.0008539338112750557,0.3349969348637387,0.6698692,1.4901161e-07,-0.018159509,3.188791624443471,0.0
2026-01-27,0.006867617897520177,0.04643164202570915,0.66835725,1.4156103e-07,-0.011715509,3.2106910268749616,0.0
2026-01-28,0.006673720052413045,0.051117612747475505,0.67069435,1.6577542e-07,-0.010658681,3.232118279963119,0.0
2026-01-29,0.004639485890240394,0.05188666412141174,0.6706943,1.4528632e-07,-0.021478422,3.2471136471185957,0.0
2026-01-30,-0.003988653305076241,0.055421421653591096,0.6706943,1.4901161e-07,-0.011012249,3.234162036538058,-0.003988653305076251
2026-01-31,-0.0007121997383364942,0.046089052921161056,0.66894174,1.2665987e-07,-0.024263144,3.2318586671818976,-0.0046980123255725426
2026-02-01,0.004682794044391812,0.05744451330974698,0.66894186,1.6391277e-07,-0.036127128,3.2469927957008933,-3.7218105319425376e-05
2026-02-02,-0.003473053741021431,0.05156835517846048,0.671064,1.6391277e-07,-0.031752445,3.2357158152247147,-0.003510142585860909
2026-02-03,0.0022861162175322534,0.06872468418441713,0.6729772,1.4901161e-07,-0.041643158,3.2431130376252257,-0.0012320509622198994
2026-02-04,-0.008445698329342121,0.0646173837594688,0.6729772,1.4156103e-07,-0.02682934,3.2157226832614865,-0.00966734376080891
2026-02-05,0.007943922891514375,0.05867049423977733,0.6729772,1.4901161e-07,-0.058154874,3.2412681362978093,-0.0018002175026960998
2026-02-06,-0.002522363603813574,0.06469066999852657,0.6729772,1.4901161e-07,-0.040798478,3.2330924795206113,-0.004318040303401882
2026-02-07,-0.005044877642274514,0.06137572735315189,0.6729772,1.4901161e-07,-0.037069008,3.216781923555272,-0.009341133960691361
2026-02-08,-0.006646331235890102,0.06267862673848867,0.6802479,1.2665987e-07,-0.03493075,3.1954021253777,-0.015925380926159916
2026-02-09,0.0006833402403744913,0.06432932591997087,0.6994221,1.1920929e-07,-0.030723363,3.197585672234149,-0.015252923139415397
2026-02-10,-0.004581139220468231,0.06454850966110826,0.71737146,9.685755e-08,-0.022086576,3.18293708710027,-0.019764186595462863
2026-02-11,-0.007131876428909891,0.05983652267605066,0.717116,1.0803342e-07,-0.01775837,3.1602367731140766,-0.026755107287855906
2026-02-12,-0.0008327937325520907,0.0613821143633686,0.7219204,1.0058284e-07,-0.0156118125,3.1576049477360466,-0.0275656195347449
2026-02-13,0.00838683974943524,0.057856535888276994,0.7247325,9.685755e-08,-0.0045936853,3.184087274424733,-0.019409968218941365
2026-02-14,0.0037849715462652967,0.05101538961753249,0.7355963,8.940697e-08,-0.0069692954,3.196138954159256,-0.015698462850098682
2026-02-15,0.007539545887565964,0.05882057431153953,0.73944867,1.15484e-07,-0.004642263,3.2202363904671767,-0.008277276243555343
2026-02-16,0.000794326616921353,0.05549063059152104,0.7394488,8.568168e-08,-0.0016916692,3.222794309944903,-0.0074895244874699785
2026-02-17,-0.002341112060526598,0.05447101008030586,0.7407911,8.754432e-08,0.012408804,3.2152493873172947,-0.009813102731891288
2026-02-18,0.0021682630971045,0.068557680293452,0.74373865,8.195639e-08,0.016706362,3.2222208939118024,-0.00766611702330855
2026-02-19,0.008166949894450227,0.053819888387806714,0.74522805,8.940697e-08,0.013224751,3.248536610501231,0.0
2026-02-20,-0.0019050154467768151,0.059452793560922146,0.74106425,9.313226e-08,0.010623544,3.242348098078806,-0.0019050154467767921
2026-02-21,0.0010641283404766,0.05510980845429003,0.7368839,1.1920929e-07,0.016960267,3.2457983725796624,-0.0008429142872261597
2026-02-22,-0.009433543281607854,0.04857838417228777,0.7368839,1.2572855e-07,0.016646132,3.2151789931485597,-0.01026850590042272
2026-02-23,0.0020062576646596424,0.05294530582614243,0.73535216,1.2759119e-07,0.013107531,3.2216294706468163,-0.00828284950443059
2026-02-24,-0.0185593934337885,0.06406883941963315,0.7362019,1.2572855e-07,0.011321813,3.161837981803194,-0.02668851827551355
2026-02-25,0.03931295616407624,0.05476535588968545,0.7362019,1.15484e-07,0.057138655,3.286139179779734,0.0
2026-02-26,0.018215683138147143,0.060730559402145445,0.7362019,1.1920929e-07,0.052221157,3.3459984498264523,0.0
2026-02-27,-0.0011022401154768887,0.04850340844132006,0.7362019,1.1920929e-07,0.04798473,3.34231035610873,-0.0011022401154769934
2026-02-28,0.0033676900727568865,0.0436783111654222,0.7362019,1.0058284e-07,0.045852393,3.3535662215150697,0.0
2026-03-01,-0.016653583866485862,0.05350609293964226,0.73576415,1.09896064e-07,0.043721803,3.2977173251932546,-0.016653583866485855
2026-03-02,-0.016162639144153217,0.0632965643890202,0.73576427,1.0803342e-07,0.032622606,3.244417510066734,-0.03254705714414807
2026-03-03,0.014009048365222952,0.045350742526352406,0.73576427,1.2665987e-07,0.0252835,3.2898687118822347,-0.01899396207660331
2026-03-04,0.007277567148004892,0.05032501835376024,0.7357642,1.13621354e-07,0.031050257,3.313810952341078,-0.011854624763017463
2026-03-05,-0.025922442833885725,0.05191264901077375,0.73576415,9.126961e-08,0.033737265,3.2279088773667124,-0.03746976676416669
2026-03-06,0.0009886397530863178,0.06024225949659012,0.7361809,8.195639e-08,0.026374497,3.2311001164022173,-0.03651817111204225
2026-03-07,0.006134725171195896,0.044671850046142936,0.73618096,8.288771e-08,0.02119372,3.250922027616964,-0.03060747488437343
2026-03-08,0.005726408180254112,0.05074798222631216,0.7361809,7.171184e-08,0.018593326,3.269538134109278,-0.025056337598674094
2026-03-09,-0.003185844384825032,0.05035909125581384,0.7361809,7.636845e-08,0.014812492,3.2591218944037545,-0.028162356391056242
2026-03-10,-0.0033094937191563076,0.05742122745141387,0.73618096,6.519258e-08,0.01048363,3.2483358509642604,-0.031378646968619694
2026-03-11,-0.0014991038371917967,0.061598632542882115,0.7361809,3.9115548e-08,0.010185629,3.243466258225592,-0.032830710955734976
2026-03-12,-0.007854455798194066,0.04750288152717985,0.73618096,5.401671e-08,0.008195542,3.217990595867425,-0.04042729938590395
2026-03-13,0.0034950929900169287,0.060023726808140054,0.7421558,5.401671e-08,0.0089963935,3.2292377722409813,-0.03707350356657624
2026-03-14,-0.006901806481724634,0.05000335551449098,0.7463361,4.4703484e-08,0.01791802,3.2069501980534985,-0.04371943590108485
2026-03-15,0.005628300236563518,0.04070635512471199,0.7467738,4.0978193e-08,0.015841864,3.2249998766118506,-0.038337201775945684
2026-03-16,0.027314481292396522,0.06273584207519889,0.7491868,2.6077032e-08,0.029245812,3.313089075409546,-0.012069881264261118
2026-03-17,0.011264645173359894,0.056542235251981765,0.7474189,4.0978193e-08,0.025751684,3.3504098482717692,-0.0009411990206278364
2026-03-18,-0.0011397905448975508,0.0625308906310238,0.7474189,4.4703484e-08,0.021545723,3.3465910828051775,-0.0020799167957807896
2026-03-19,-0.003502558923297329,0.05339471239130944,0.7474189,5.2154064e-08,0.021437144,3.334869450345471,-0.0055751906879453195
2026-03-20,-0.01177110742433115,0.05908229562919587,0.74527705,3.7252903e-08,0.017601136,3.2956143437993344,-0.01728067194377747
2026-03-21,-0.002100097580536385,0.05499678378691897,0.74527705,4.4703484e-08,0.015802948,3.2886932320895403,-0.01934447842697473
2026-03-22,-0.03500359309923078,0.039830000372603536,0.74527705,3.7252903e-08,0.01939328,3.1735771523652843,-0.05367094527463068
2026-03-23,-0.00027753941273113013,0.060682765673846006,0.74527705,5.9604645e-08,0.018323699,3.1726963596261597,-0.053933588884729655
2026-03-24,0.026469992181759154,0.3538458713737782,1.08917,8.940697e-08,0.023833971,3.2566776074605595,-0.028891218379083594
2026-03-25,-0.002293481952900038,0.06170709803700447,1.0891699,1.1920929e-07,0.022166617,3.249208476141435,-0.03111843884403398
2026-03-26,0.02586469626420876,0.0667836326174438,1.0891699,1.0430813e-07,0.016746782,3.333248266475926,-0.006058611548742432
2026-03-27,0.003906917682325001,0.3538290689175483,0.7426158,8.940697e-08,0.0071201846,3.3462709930678,-0.0021753643630074704
2026-03-28,-0.03194079221026004,0.35246927637490444,1.08917,1.3411045e-07,0.008824967,3.239388446599001,-0.034046673712167186
2026-03-29,0.0002460782486680273,0.075339374714531,1.0891699,1.0430813e-07,0.0068511814,3.240185589634695,-0.03380897360933921
2026-03-30,0.008017026513036398,0.0801658695563674,1.0891699,1.0430813e-07,0.009572193,3.266162243413955,-0.026062994534107542
2026-03-31,0.023893695768652832,0.07780584366992116,1.0891699,1.4901161e-07,0.016277634,3.3442029303891485,-0.0027920400276727486
2026-04-01,0.031212945360151935,0.07513518119230866,1.0891699,1.937151e-07,0.022979788,3.448585353728645,0.0
2026-04-02,-0.004708418741187415,0.0787717968923971,1.0903625,1.5646219e-07,0.025387093,3.4323479698185646,-0.004708418741187437
2026-04-03,0.010110669718975259,0.0735598299652338,1.0903625,1.1920929e-07,0.027551219,3.4670513065019954,0.0
2026-04-04,-0.10036522951754523,0.08623468643054366,1.0903625,1.1920929e-07,0.022534084,3.1190799063758177,-0.10036522951754523
2026-04-05,0.012578102600147304,0.06206394138280302,1.0903625,1.0430813e-07,0.023230746,3.1583120134562703,-0.08904953107175695
2026-04-06,0.01587428533539787,0.05733037332538515,1.0903625,1.0430813e-07,0.084939525,3.20844795953609,-0.07458884340157557
2026-04-07,-0.008800307033234277,0.07998869754374027,1.0938644,7.4505806e-08,0.12939599,3.1802126323920183,-0.08273274571162215
2026-04-08,0.0017128193317184923,0.05845473287627101,1.0945065,5.9604645e-08,0.11546323,3.1856597620677545,-0.08116163262612475
2026-04-09,-0.012616684604959119,0.04965531639754772,1.0960969,5.2154064e-08,0.08412645,3.1454672975910363,-0.09275432651021664
2026-04-10,-0.015919457731273724,0.06109729968011379,1.0960969,4.4703484e-08,0.07367416,3.095393163901932,-0.10719718566121816
2026-04-11,0.004067400899253698,0.07865288620814681,1.0960969,8.940697e-08,0.06848227,3.10798336884033,-0.10356579869132043
2026-04-12,-0.016602975175046594,0.07630167296156287,1.0960968,5.9604645e-08,0.069439836,3.0563815981230165,-0.11844927348171119
2026-04-13,0.011849338464118774,0.08303767503821291,1.0960969,5.2154064e-08,0.06922461,3.0925976981546803,-0.10800348054990616
2026-04-14,0.030575512028046432,0.08681928575970232,1.1,3.7252903e-08,0.06006121,3.1871554562725173,-0.08073023024048431
2026-04-15,-0.00957774727080323,0.07777587929740548,1.0999999,7.450581e-09,0.06503475,3.156629686799578,-0.08953476376893044
2026-04-16,-0.009924336549520376,0.102135029155761,1.0999999,2.2351742e-08,0.070302546,3.1253022314255716,-0.0985705271899261
2026-04-17,0.03330598825912603,0.07023194804787636,1.1,2.6077032e-08,0.09175499,3.229393510851652,-0.06854752775208361
2026-04-18,0.013385427908739075,0.06501229980494827,1.1000001,1.8626451e-08,0.07887837,3.2726203248801067,-0.056079637834392404
2026-04-19,0.029607440188206966,0.09016803267877549,1.098426,3.7252903e-08,0.048090726,3.369514235407705,-0.028132572169143444
2026-04-20,-0.0034397608699509876,0.08481838565785438,1.0977142,2.9802322e-08,0.035877325,3.3579239121900066,-0.03147556371817595
2026-04-21,-0.005580086912821571,0.07979545230045915,1.0972252,0.0,0.031994924,3.339186404913345,-0.036880014249820015
2026-04-22,0.01048799408331979,0.06737179623451084,1.0972252,7.450581e-09,0.034910828,3.374207772171178,-0.026778817537745025
2026-04-23,-0.014093577937856025,0.07704553776420653,1.0972253,2.2351742e-08,0.03189964,3.326653111955564,-0.04049498612354929
2026-04-24,-0.0019563945140089346,0.09361987933516502,1.0972252,2.9802322e-08,0.03056188,3.320144866057323,-0.042372156468861166
2026-04-25,0.009171390653657,0.08573505049571395,1.0972252,8.195639e-08,0.019102335,3.3505952116506688,-0.033589377415017996
2026-04-26,0.01056694840324053,0.08848975133150816,1.0972252,5.2154064e-08,0.023350723,3.386000778372326,-0.023377366229819008
2026-04-27,0.0052805163145822,0.06449145753867924,1.0972252,5.9604645e-08,0.0151131265,3.403880610723709,-0.018220294479005306
2026-04-28,-0.01176127039187395,0.07270164624787867,1.0972252,8.195639e-08,0.022526234,3.3638466504793305,-0.029767271060892053
2026-04-29,0.013379034657991723,0.07818406913429499,1.0972252,1.0430813e-07,0.007340528,3.4088516714002624,-0.01678649375409802
2026-04-30,-0.015243546915442493,0.07266539917327464,1.0972252,1.0430813e-07,0.013268217,3.356888681019488,-0.03177415496445413
2026-05-01,-0.003954630154075744,0.07335697254166007,1.0972252,5.9604645e-08,0.003523577,3.343613427817653,-0.035603130087187074
2026-05-02,-0.012351785089947952,0.07952218828722835,1.0972252,1.0430813e-07,0.004592227,3.302313833333385,-0.04751515296576869
2026-05-03,0.007334712746491277,0.08688455121591687,1.0972252,1.1920929e-07,-0.022536809,3.3265353566996496,-0.040528950217387005
2026-05-04,0.0024430419685086235,0.07615796173922718,1.0968883,1.1920929e-07,-0.030760871,3.334662222185795,-0.038184922175198976
2026-05-05,0.010330177982366876,0.09521311894059181,1.0933669,1.3411045e-07,-0.006291803,3.369109876452049,-0.02824920123514474
2026-05-06,0.005187610948982183,0.08769655070500448,1.0929754,1.4901161e-07,0.0105207935,3.3865875077354555,-0.02320813615179007
2026-05-07,-0.0060706238288694295,0.07982211327180266,1.0924456,1.1920929e-07,0.02324234,3.366028808912445,-0.029137872116312802
2026-05-08,-0.0026666762361837754,0.08863973966799676,1.0903046,1.6391277e-07,0.009418353,3.3570526998774084,-0.031726847081350984
2026-05-09,-0.006651077308182721,0.07467938447371125,1.0834284,1.4901161e-07,0.00082711875,3.3347246828428805,-0.03816690667685074
2026-05-10,0.016628392613296454,0.08400420797988772,1.0780661,1.1920929e-07,0.021035343,3.390175794126442,-0.022173168372612073
2026-05-11,0.007723011988098733,0.09381981147453189,1.0792669,1.3411045e-07,0.016222224,3.4163581624262425,-0.014621400029669274
2026-05-12,-0.0002898683194944169,0.09379872772842646,1.0792668,1.3411045e-07,0.010977097,3.415367868426909,-0.014907030068508353
2026-05-13,0.013816339402575976,0.09245634061517194,1.0788019,1.3411045e-07,-0.011900485,3.462555750081747,-0.001296651252843506
2026-05-14,0.006468365612185153,0.09388281404972076,1.0788019,1.4901161e-07,-0.01673795,3.4849528266258494,0.0
2026-05-15,0.014420960255749378,0.07269921898841858,1.0788019,1.6391277e-07,-0.045660112,3.5352091928317826,0.0
2026-05-16,-0.003206060841333965,0.0838857339695096,1.0788019,1.4901161e-07,-0.048589904,3.5238750970727204,-0.003206060841334013
2026-05-17,0.012894365521153759,0.0822727067861706,1.0788019,1.5646219e-07,-0.0530021,3.569313230625267,0.0
2026-05-18,-0.008032655771554346,0.07142133335582912,1.081896,1.5646219e-07,-0.037324473,3.5406421661028,-0.008032655771554209
2026-05-19,0.005742434429448622,0.08545584394596517,1.0757208,1.7136335e-07,-0.037107475,3.560974071579786,-0.0023363483411682484
2026-05-20,-0.011316599617362954,0.08767935121431947,1.0725429,1.7508864e-07,-0.025946677,3.5206759537639067,-0.013626508439787521
2026-05-21,0.013222462260085194,0.06984895465575391,1.0725429,1.8253922e-07,-0.015436985,3.5672279586925395,-0.0005842221732841324
2026-05-22,0.013297960349766071,0.07643820638622856,1.0725429,2.0489097e-07,-0.053848557,3.61466481464581,0.0
2026-05-23,-0.010471518967024166,0.0850704952608794,1.0714042,1.7881393e-07,-0.053469196,3.5768137834798113,-0.01047151896702414
2026-05-24,0.005522341439027514,0.08911270764656365,1.063866,1.7508864e-07,-0.04602214,3.596566170456007,-0.005007004831117823
2026-05-25,-0.0009830364017307147,0.06255881860852242,1.0543094,1.899898e-07,-0.025915563,3.5930306149892153,-0.005985119164835906
2026-05-26,0.01254154405288864,0.0882594864233397,1.051938,2.0489097e-07,-0.004166357,3.6380927667304803,0.0
2026-05-27,-0.0009218834969833552,0.07757802621927112,1.0527945,1.899898e-07,-0.0074053556,3.6347388690483373,-0.0009218834969833001
2026-05-28,0.004547425989498152,0.0832173137459904,1.0533242,1.7881393e-07,-0.013288647,3.651267575046487,0.0
2026-05-29,-0.002172539184397465,0.10060461913235486,1.0554655,1.4901161e-07,-0.0093318075,3.643335053166979,-0.002172539184397415
2026-05-30,0.013936511644547409,0.08653259999118745,1.0554655,1.4901161e-07,-0.022350118,3.694110434560428,0.0
2026-05-31,-0.00991027337392734,0.09254293679259717,1.0624018,1.3038516e-07,-0.014450461,3.6575007902804564,-0.009910273373927359
2026-06-01,-0.019627344050244574,0.08695648203138262,1.0581412,1.527369e-07,0.043961674,3.5857137639055803,-0.02934310507902993
2026-06-02,-0.011320393739952124,0.08942431493778713,1.0562861,1.7881393e-07,0.055956587,3.5451220722594035,-0.040331323315934586
2026-06-03,-0.029519884581008227,0.09082423950894736,1.0557541,1.4528632e-07,0.0922646,3.440470477860721,-0.06866063188765714
2026-06-04,0.011732835869901464,0.0888071374502033,1.0557541,1.3038516e-07,0.06969443,3.480836953292702,-0.05773337994241734
2026-06-05,-0.014725397828384303,0.10395402926951647,1.0522366,1.2665987e-07,0.08037472,3.429580244379726,-0.07160863078317237
2026-06-06,-0.024129961718881533,0.07981305243447423,1.0522364,1.1920929e-07,0.07200435,3.346824604371011,-0.09401067898251436
2026-06-07,-0.03863190940453933,0.3410274552879855,0.7174339,9.872019e-08,-0.0015661344,3.2175303794620667,-0.12901077635354197
2026-06-08,0.00255488462375979,0.056773493997752666,0.7174339,1.0803342e-07,-0.009893745,3.225750798355034,-0.12678549937858719
2026-06-09,0.0054232740569405,0.06805612659081817,0.7216443,9.313226e-08,-0.027608015,3.243244928973908,-0.12204981783122293
2026-06-10,-0.005349733438338262,0.07142858346924186,0.72381103,6.7055225e-08,-0.027202688,3.2258944331286554,-0.12674661727796632
2026-06-11,-0.013512423353880877,0.0657291320967488,0.7297547,5.2154064e-08,-0.041191787,3.1823047818532935,-0.138546386680515
2026-06-12,0.010748013625692693,0.06595697510056198,0.7379161,5.9604645e-08,-0.04247143,3.21650823700976,-0.12928747150665487
2026-06-13,-0.005886218080100662,0.06158300465904176,0.7430692,5.2154064e-08,-0.039876446,3.1975751680702804,-0.13441267533444257
2026-06-14,0.00873872112960089,0.057809980819001794,0.7430692,4.4703484e-08,-0.01894558,3.225517885754983,-0.12684854909087306
2026-06-15,-0.005160581686775913,0.04704568022862077,0.7430692,4.4703484e-08,-0.015323948,3.208872337223388,-0.13135451847821644
2026-06-16,0.005636864788684761,0.042269661789759994,0.7430692,2.2351742e-08,-0.023384798,3.2269603167124674,-0.12645808134957603
2026-06-17,0.008194316848937887,0.056195894023403525,0.7430692,2.9802322e-08,-0.016958892,3.253403052006558,-0.11930000208732539
2026-06-18,-0.007432963341881987,0.05099506163969636,0.7430692,2.2351742e-08,9.764731e-05,3.229220626384626,-0.12584621288700593
2026-06-19,0.004420139104128793,0.07142856088466942,0.7348452,2.9802322e-08,0.015712328,3.243494230751168,-0.12198233154956561
2026-06-20,0.015486885788872314,0.06853822933044285,0.73484516,1.4901161e-08,0.038208753,3.293725855459678,-0.10838457219766162
2026-06-21,0.007255665782431606,0.061628795228898525,0.7348452,7.450581e-09,0.026081815,3.317624029445847,-0.1019153086470681
2026-06-22,0.0019261767098323617,0.05379002494737506,0.7393777,1.4901161e-08,0.036085505,3.324014359583346,-0.10018543883112707
2026-06-23,0.006031889323938231,0.36258350871503353,1.0844207,1.4901161e-08,0.045721486,3.344064446311534,-0.0947578569860884
2026-06-24,-0.0038985629519156647,0.07833277527242899,1.0844207,2.9802322e-08,0.040153213,3.3310274005523253,-0.09828700046735528
2026-06-25,-0.001330643439279811,0.0692328093573451,1.0844207,2.9802322e-08,0.03334324,3.326594990795719,-0.09948685895429676
2026-06-26,-0.004375269172043773,0.09479536430444568,1.0879383,4.4703484e-08,0.04002268,3.312040242284615,-0.1034268463393343
2026-06-27,0.013504177697739579,0.08647284633480012,1.0845268,0.0,0.032189064,3.356766622258491,-0.09131936315327793
2026-06-28,0.009733785157568491,0.08673912496306002,1.0826529,3.7252903e-08,0.017604057,3.389440667383652,-0.08247446105736944
2026-06-29,-0.005661265962189645,0.07690126891247928,1.082653,0.0,0.008026257,3.3702521423025313,-0.08766881716042507
2026-06-30,0.015478044937015512,0.09409747191239148,1.0730612,4.8428774e-08,-0.022683706,3.422417056410163,-0.0735477141149935
2026-07-01,0.00765605893654174,0.08660290730767883,1.0736156,3.3527613e-08,0.0035571046,3.448619283099465,-0.06645474081236402
2026-07-02,-0.02334313984099572,0.09130620944779366,1.0700448,2.9802322e-08,-0.019497164,3.36811768091572,-0.08824661834547953
2026-07-03,-0.003056685459829168,0.09455011744285002,1.0696684,2.2351742e-08,-0.031842165,3.3578224045734713,-0.0910335616501331
2026-07-04,0.004689902432932286,0.07587432797299698,1.0679423,1.4901161e-08,-0.017960768,3.373570264038035,-0.08677059773946227
2026-07-05,0.009233920114337707,0.06769162742421031,1.0679421,1.4901161e-08,-0.0025374182,3.4047215423562673,-0.07833791039292404
2026-07-06,-0.0017952463438914493,0.0633357735350728,1.0679421,2.2351742e-08,-0.0042368993,3.3986092284553835,-0.07999252088959463
2026-07-07,0.0170107790942493,0.06748671270906925,1.0669067,2.2351742e-08,-0.006388858,3.456422219268315,-0.06434247689739037
2026-07-08,-0.001036764477539691,0.10476190829649568,1.0657376,2.9802322e-08,-0.003952462,3.4528387234919986,-0.06531253338048593
2026-07-09,-0.010718776670782972,0.0849395024124533,1.0657376,-7.450581e-09,-0.015332907,3.4158285163346562,-0.07533123959216048
2026-07-10,0.01466160775339813,0.10476188731263392,1.077245,2.2351742e-08,0.0013189614,3.4659100541940266,-0.061774108925239934
2026-07-11,0.007678228719916661,0.08207534276880324,1.077245,2.9802322e-08,0.0032557473,3.492522104312787,-0.05457019594262036
2026-07-12,0.004440794746325992,0.07957285456359386,1.077245,3.7252903e-08,0.0061408747,3.508031678125047,-0.050371736235742204
2026-07-13,-0.005793154338432941,0.0806122594512999,1.077245,4.0978193e-08,0.013351873,3.4877091091895567,-0.05587307933186669
2026-07-14,0.014562921185221057,0.08999206917360425,1.077245,2.9802322e-08,0.06042338,3.5385003420636614,-0.04212383339733128
2026-07-15,-0.004452911078999023,0.09757124399766326,1.077245,2.9802322e-08,0.053313926,3.522743714687444,-0.04638917079190541
